,lat,lon,url,state
6448,41.72687634234241,-111.02279626126094,"https://api.weather.gov/points/41.7269,-111.0228",UT
6449,41.72687634234241,-110.7975710360357,"https://api.weather.gov/points/41.7269,-110.7976",WY
6450,41.72687634234241,-110.57234581081048,"https://api.weather.gov/points/41.7269,-110.5723",WY
6451,41.72687634234241,-110.34712058558524,"https://api.weather.gov/points/41.7269,-110.3471",WY
6452,41.72687634234241,-110.12189536036001,"https://api.weather.gov/points/41.7269,-110.1219",WY
6453,41.72687634234241,-109.89667013513478,"https://api.weather.gov/points/41.7269,-109.8967",WY
6454,41.72687634234241,-109.67144490990955,"https://api.weather.gov/points/41.7269,-109.6714",WY
6455,41.72687634234241,-109.44621968468432,"https://api.weather.gov/points/41.7269,-109.4462",WY
6456,41.72687634234241,-109.22099445945909,"https://api.weather.gov/points/41.7269,-109.221",WY
6457,41.72687634234241,-108.99576923423386,"https://api.weather.gov/points/41.7269,-108.9958",WY
6458,41.72687634234241,-108.77054400900863,"https://api.weather.gov/points/41.7269,-108.7705",WY
6459,41.72687634234241,-108.5453187837834,"https://api.weather.gov/points/41.7269,-108.5453",WY
6460,41.72687634234241,-108.32009355855817,"https://api.weather.gov/points/41.7269,-108.3201",WY
6461,41.72687634234241,-108.09486833333294,"https://api.weather.gov/points/41.7269,-108.0949",WY
6462,41.72687634234241,-107.86964310810771,"https://api.weather.gov/points/41.7269,-107.8696",WY
6463,41.72687634234241,-107.64441788288248,"https://api.weather.gov/points/41.7269,-107.6444",WY
6464,41.72687634234241,-107.41919265765725,"https://api.weather.gov/points/41.7269,-107.4192",WY
6465,41.72687634234241,-107.19396743243202,"https://api.weather.gov/points/41.7269,-107.194",WY
6466,41.72687634234241,-106.96874220720679,"https://api.weather.gov/points/41.7269,-106.9687",WY
6467,41.72687634234241,-106.74351698198156,"https://api.weather.gov/points/41.7269,-106.7435",WY
6468,41.72687634234241,-106.51829175675633,"https://api.weather.gov/points/41.7269,-106.5183",WY
6469,41.72687634234241,-106.2930665315311,"https://api.weather.gov/points/41.7269,-106.2931",WY
6470,41.72687634234241,-106.06784130630587,"https://api.weather.gov/points/41.7269,-106.0678",WY
6471,41.72687634234241,-105.84261608108064,"https://api.weather.gov/points/41.7269,-105.8426",WY
6472,41.72687634234241,-105.6173908558554,"https://api.weather.gov/points/41.7269,-105.6174",WY
6473,41.72687634234241,-105.39216563063017,"https://api.weather.gov/points/41.7269,-105.3922",WY
6474,41.72687634234241,-105.16694040540494,"https://api.weather.gov/points/41.7269,-105.1669",WY
6475,41.72687634234241,-104.94171518017971,"https://api.weather.gov/points/41.7269,-104.9417",WY
6476,41.72687634234241,-104.71648995495448,"https://api.weather.gov/points/41.7269,-104.7165",WY
6477,41.72687634234241,-104.49126472972925,"https://api.weather.gov/points/41.7269,-104.4913",WY
6478,41.72687634234241,-104.26603950450402,"https://api.weather.gov/points/41.7269,-104.266",WY
6479,41.72687634234241,-104.04081427927879,"https://api.weather.gov/points/41.7269,-104.0408",WY
6480,41.72687634234241,-103.81558905405356,"https://api.weather.gov/points/41.7269,-103.8156",NE
6481,41.72687634234241,-103.59036382882833,"https://api.weather.gov/points/41.7269,-103.5904",NE
6482,41.72687634234241,-103.3651386036031,"https://api.weather.gov/points/41.7269,-103.3651",NE
6483,41.72687634234241,-103.13991337837787,"https://api.weather.gov/points/41.7269,-103.1399",NE
6484,41.72687634234241,-102.91468815315264,"https://api.weather.gov/points/41.7269,-102.9147",NE
6485,41.72687634234241,-102.68946292792741,"https://api.weather.gov/points/41.7269,-102.6895",NE
6486,41.72687634234241,-102.46423770270218,"https://api.weather.gov/points/41.7269,-102.4642",NE
6487,41.72687634234241,-102.23901247747695,"https://api.weather.gov/points/41.7269,-102.239",NE
6488,41.72687634234241,-102.01378725225172,"https://api.weather.gov/points/41.7269,-102.0138",NE
6489,41.72687634234241,-101.78856202702649,"https://api.weather.gov/points/41.7269,-101.7886",NE
6490,41.72687634234241,-101.56333680180126,"https://api.weather.gov/points/41.7269,-101.5633",NE
6491,41.72687634234241,-101.33811157657603,"https://api.weather.gov/points/41.7269,-101.3381",NE
6492,41.72687634234241,-101.1128863513508,"https://api.weather.gov/points/41.7269,-101.1129",NE
6493,41.72687634234241,-100.88766112612556,"https://api.weather.gov/points/41.7269,-100.8877",NE
6494,41.72687634234241,-100.66243590090033,"https://api.weather.gov/points/41.7269,-100.6624",NE
6495,41.72687634234241,-100.4372106756751,"https://api.weather.gov/points/41.7269,-100.4372",NE
6496,41.72687634234241,-100.21198545044987,"https://api.weather.gov/points/41.7269,-100.212",NE
6497,41.72687634234241,-99.98676022522464,"https://api.weather.gov/points/41.7269,-99.9868",NE
6498,41.72687634234241,-99.76153499999941,"https://api.weather.gov/points/41.7269,-99.7615",NE
6499,41.72687634234241,-99.53630977477418,"https://api.weather.gov/points/41.7269,-99.5363",NE
6500,41.72687634234241,-99.31108454954895,"https://api.weather.gov/points/41.7269,-99.3111",NE
6501,41.72687634234241,-99.08585932432372,"https://api.weather.gov/points/41.7269,-99.0859",NE
6502,41.72687634234241,-98.86063409909849,"https://api.weather.gov/points/41.7269,-98.8606",NE
6503,41.72687634234241,-98.63540887387326,"https://api.weather.gov/points/41.7269,-98.6354",NE
6504,41.72687634234241,-98.41018364864803,"https://api.weather.gov/points/41.7269,-98.4102",NE
6505,41.72687634234241,-98.1849584234228,"https://api.weather.gov/points/41.7269,-98.185",NE
6506,41.72687634234241,-97.95973319819757,"https://api.weather.gov/points/41.7269,-97.9597",NE
6507,41.72687634234241,-97.73450797297234,"https://api.weather.gov/points/41.7269,-97.7345",NE
6508,41.72687634234241,-97.50928274774711,"https://api.weather.gov/points/41.7269,-97.5093",NE
6509,41.72687634234241,-97.28405752252188,"https://api.weather.gov/points/41.7269,-97.2841",NE
6510,41.72687634234241,-97.05883229729665,"https://api.weather.gov/points/41.7269,-97.0588",NE
6511,41.72687634234241,-96.83360707207142,"https://api.weather.gov/points/41.7269,-96.8336",NE
6512,41.72687634234241,-96.60838184684619,"https://api.weather.gov/points/41.7269,-96.6084",NE
6513,41.72687634234241,-96.38315662162096,"https://api.weather.gov/points/41.7269,-96.3832",NE
6514,41.72687634234241,-96.15793139639572,"https://api.weather.gov/points/41.7269,-96.1579",NE
6515,41.72687634234241,-95.9327061711705,"https://api.weather.gov/points/41.7269,-95.9327",IA
6516,41.72687634234241,-95.70748094594526,"https://api.weather.gov/points/41.7269,-95.7075",IA
6517,41.72687634234241,-95.48225572072003,"https://api.weather.gov/points/41.7269,-95.4823",IA
6518,41.72687634234241,-95.2570304954948,"https://api.weather.gov/points/41.7269,-95.257",IA
6519,41.72687634234241,-95.03180527026957,"https://api.weather.gov/points/41.7269,-95.0318",IA
6520,41.72687634234241,-94.80658004504434,"https://api.weather.gov/points/41.7269,-94.8066",IA
6521,41.72687634234241,-94.58135481981911,"https://api.weather.gov/points/41.7269,-94.5814",IA
6522,41.72687634234241,-94.35612959459388,"https://api.weather.gov/points/41.7269,-94.3561",IA
6523,41.72687634234241,-94.13090436936865,"https://api.weather.gov/points/41.7269,-94.1309",IA
6524,41.72687634234241,-93.90567914414342,"https://api.weather.gov/points/41.7269,-93.9057",IA
6525,41.72687634234241,-93.68045391891819,"https://api.weather.gov/points/41.7269,-93.6805",IA
6526,41.72687634234241,-93.45522869369296,"https://api.weather.gov/points/41.7269,-93.4552",IA
6527,41.72687634234241,-93.23000346846773,"https://api.weather.gov/points/41.7269,-93.23",IA
6528,41.72687634234241,-93.0047782432425,"https://api.weather.gov/points/41.7269,-93.0048",IA
6529,41.72687634234241,-92.77955301801727,"https://api.weather.gov/points/41.7269,-92.7796",IA
6530,41.72687634234241,-92.55432779279204,"https://api.weather.gov/points/41.7269,-92.5543",IA
6531,41.72687634234241,-92.3291025675668,"https://api.weather.gov/points/41.7269,-92.3291",IA
6532,41.72687634234241,-92.10387734234158,"https://api.weather.gov/points/41.7269,-92.1039",IA
6533,41.72687634234241,-91.87865211711635,"https://api.weather.gov/points/41.7269,-91.8787",IA
6534,41.72687634234241,-91.65342689189112,"https://api.weather.gov/points/41.7269,-91.6534",IA
6535,41.72687634234241,-91.42820166666588,"https://api.weather.gov/points/41.7269,-91.4282",IA
6536,41.72687634234241,-91.20297644144065,"https://api.weather.gov/points/41.7269,-91.203",IA
6537,41.72687634234241,-90.97775121621542,"https://api.weather.gov/points/41.7269,-90.9778",IA
6538,41.72687634234241,-90.7525259909902,"https://api.weather.gov/points/41.7269,-90.7525",IA
6539,41.72687634234241,-90.52730076576496,"https://api.weather.gov/points/41.7269,-90.5273",IA
6540,41.72687634234241,-90.30207554053973,"https://api.weather.gov/points/41.7269,-90.3021",IL
6541,41.72687634234241,-90.0768503153145,"https://api.weather.gov/points/41.7269,-90.0769",IL
6542,41.72687634234241,-89.85162509008927,"https://api.weather.gov/points/41.7269,-89.8516",IL
6543,41.72687634234241,-89.62639986486404,"https://api.weather.gov/points/41.7269,-89.6264",IL
6544,41.72687634234241,-89.40117463963881,"https://api.weather.gov/points/41.7269,-89.4012",IL
6545,41.72687634234241,-89.17594941441358,"https://api.weather.gov/points/41.7269,-89.1759",IL
6546,41.72687634234241,-88.95072418918835,"https://api.weather.gov/points/41.7269,-88.9507",IL
6547,41.72687634234241,-88.72549896396312,"https://api.weather.gov/points/41.7269,-88.7255",IL
6548,41.72687634234241,-88.50027373873789,"https://api.weather.gov/points/41.7269,-88.5003",IL
6549,41.72687634234241,-88.27504851351266,"https://api.weather.gov/points/41.7269,-88.275",IL
6550,41.72687634234241,-88.04982328828743,"https://api.weather.gov/points/41.7269,-88.0498",IL
6551,41.72687634234241,-87.8245980630622,"https://api.weather.gov/points/41.7269,-87.8246",IL
6552,41.72687634234241,-87.59937283783697,"https://api.weather.gov/points/41.7269,-87.5994",IL
6553,41.72687634234241,-87.37414761261174,"https://api.weather.gov/points/41.7269,-87.3741",IN
6554,41.72687634234241,-87.1489223873865,"https://api.weather.gov/points/41.7269,-87.1489",IN
6555,41.72687634234241,-86.92369716216128,"https://api.weather.gov/points/41.7269,-86.9237",IN
6556,41.72687634234241,-86.69847193693604,"https://api.weather.gov/points/41.7269,-86.6985",MI
6557,41.72687634234241,-86.47324671171081,"https://api.weather.gov/points/41.7269,-86.4732",IN
6558,41.72687634234241,-86.24802148648558,"https://api.weather.gov/points/41.7269,-86.248",IN
6559,41.72687634234241,-86.02279626126035,"https://api.weather.gov/points/41.7269,-86.0228",IN
6560,41.72687634234241,-85.79757103603512,"https://api.weather.gov/points/41.7269,-85.7976",IN
6561,41.72687634234241,-85.57234581080989,"https://api.weather.gov/points/41.7269,-85.5723",IN
6562,41.72687634234241,-85.34712058558466,"https://api.weather.gov/points/41.7269,-85.3471",IN
6563,41.72687634234241,-85.12189536035943,"https://api.weather.gov/points/41.7269,-85.1219",IN
6564,41.72687634234241,-84.8966701351342,"https://api.weather.gov/points/41.7269,-84.8967",IN
6565,41.72687634234241,-84.67144490990897,"https://api.weather.gov/points/41.7269,-84.6714",OH
6566,41.72687634234241,-84.44621968468374,"https://api.weather.gov/points/41.7269,-84.4462",MI
6567,41.72687634234241,-84.22099445945851,"https://api.weather.gov/points/41.7269,-84.221",MI
6568,41.72687634234241,-83.99576923423328,"https://api.weather.gov/points/41.7269,-83.9958",OH
6569,41.72687634234241,-83.77054400900805,"https://api.weather.gov/points/41.7269,-83.7705",OH
6570,41.72687634234241,-83.54531878378282,"https://api.weather.gov/points/41.7269,-83.5453",MI
6571,41.72687634234241,-83.32009355855759,"https://api.weather.gov/points/41.7269,-83.3201",OH
6572,41.72687634234241,-83.09486833333236,"https://api.weather.gov/points/41.7269,-83.0949",OH
6573,41.72687634234241,-82.86964310810713,"https://api.weather.gov/points/41.7269,-82.8696",OH
6574,41.72687634234241,-82.19396743243144,"https://api.weather.gov/points/41.7269,-82.194",OH
6575,41.72687634234241,-81.9687422072062,"https://api.weather.gov/points/41.7269,-81.9687",OH
6576,41.72687634234241,-81.74351698198097,"https://api.weather.gov/points/41.7269,-81.7435",OH
6577,41.72687634234241,-81.51829175675574,"https://api.weather.gov/points/41.7269,-81.5183",OH
6578,41.72687634234241,-81.29306653153051,"https://api.weather.gov/points/41.7269,-81.2931",OH
6579,41.72687634234241,-81.06784130630528,"https://api.weather.gov/points/41.7269,-81.0678",OH
6580,41.72687634234241,-80.84261608108005,"https://api.weather.gov/points/41.7269,-80.8426",OH
6581,41.72687634234241,-80.61739085585482,"https://api.weather.gov/points/41.7269,-80.6174",OH
6582,41.72687634234241,-80.39216563062959,"https://api.weather.gov/points/41.7269,-80.3922",PA
6583,41.72687634234241,-80.16694040540436,"https://api.weather.gov/points/41.7269,-80.1669",PA
6584,41.72687634234241,-79.94171518017913,"https://api.weather.gov/points/41.7269,-79.9417",PA
6585,41.72687634234241,-79.7164899549539,"https://api.weather.gov/points/41.7269,-79.7165",PA
6586,41.72687634234241,-79.49126472972867,"https://api.weather.gov/points/41.7269,-79.4913",PA
6587,41.72687634234241,-79.26603950450344,"https://api.weather.gov/points/41.7269,-79.266",PA
6588,41.72687634234241,-79.04081427927821,"https://api.weather.gov/points/41.7269,-79.0408",PA
6589,41.72687634234241,-78.81558905405298,"https://api.weather.gov/points/41.7269,-78.8156",PA
6590,41.72687634234241,-78.59036382882775,"https://api.weather.gov/points/41.7269,-78.5904",PA
6591,41.72687634234241,-78.36513860360252,"https://api.weather.gov/points/41.7269,-78.3651",PA
6592,41.72687634234241,-78.13991337837729,"https://api.weather.gov/points/41.7269,-78.1399",PA
6593,41.72687634234241,-77.91468815315206,"https://api.weather.gov/points/41.7269,-77.9147",PA
6594,41.72687634234241,-77.68946292792683,"https://api.weather.gov/points/41.7269,-77.6895",PA
6595,41.72687634234241,-77.4642377027016,"https://api.weather.gov/points/41.7269,-77.4642",PA
6596,41.72687634234241,-77.23901247747636,"https://api.weather.gov/points/41.7269,-77.239",PA
6597,41.72687634234241,-77.01378725225113,"https://api.weather.gov/points/41.7269,-77.0138",PA
6598,41.72687634234241,-76.7885620270259,"https://api.weather.gov/points/41.7269,-76.7886",PA
6599,41.72687634234241,-76.56333680180067,"https://api.weather.gov/points/41.7269,-76.5633",PA
6600,41.72687634234241,-76.33811157657544,"https://api.weather.gov/points/41.7269,-76.3381",PA
6601,41.72687634234241,-76.11288635135021,"https://api.weather.gov/points/41.7269,-76.1129",PA
6602,41.72687634234241,-75.88766112612498,"https://api.weather.gov/points/41.7269,-75.8877",PA
6603,41.72687634234241,-75.66243590089975,"https://api.weather.gov/points/41.7269,-75.6624",PA
6604,41.72687634234241,-75.43721067567452,"https://api.weather.gov/points/41.7269,-75.4372",PA
6605,41.72687634234241,-75.21198545044929,"https://api.weather.gov/points/41.7269,-75.212",NY
6606,41.72687634234241,-74.98676022522406,"https://api.weather.gov/points/41.7269,-74.9868",NY
6607,41.72687634234241,-74.76153499999883,"https://api.weather.gov/points/41.7269,-74.7615",NY
6608,41.72687634234241,-74.5363097747736,"https://api.weather.gov/points/41.7269,-74.5363",NY
6609,41.72687634234241,-74.31108454954837,"https://api.weather.gov/points/41.7269,-74.3111",NY
6610,41.72687634234241,-74.08585932432314,"https://api.weather.gov/points/41.7269,-74.0859",NY
6611,41.72687634234241,-73.86063409909791,"https://api.weather.gov/points/41.7269,-73.8606",NY
6612,41.72687634234241,-73.63540887387268,"https://api.weather.gov/points/41.7269,-73.6354",NY
6613,41.72687634234241,-73.41018364864745,"https://api.weather.gov/points/41.7269,-73.4102",CT
6614,41.72687634234241,-73.18495842342222,"https://api.weather.gov/points/41.7269,-73.185",CT
6615,41.72687634234241,-72.95973319819699,"https://api.weather.gov/points/41.7269,-72.9597",CT
6616,41.72687634234241,-72.73450797297176,"https://api.weather.gov/points/41.7269,-72.7345",CT
6617,41.72687634234241,-72.50928274774652,"https://api.weather.gov/points/41.7269,-72.5093",CT
6618,41.72687634234241,-72.2840575225213,"https://api.weather.gov/points/41.7269,-72.2841",CT
6619,41.72687634234241,-72.05883229729606,"https://api.weather.gov/points/41.7269,-72.0588",CT
6620,41.72687634234241,-71.83360707207083,"https://api.weather.gov/points/41.7269,-71.8336",CT
6621,41.72687634234241,-71.6083818468456,"https://api.weather.gov/points/41.7269,-71.6084",RI
6622,41.72687634234241,-71.38315662162037,"https://api.weather.gov/points/41.7269,-71.3832",RI
6623,41.72687634234241,-71.15793139639514,"https://api.weather.gov/points/41.7269,-71.1579",MA
6624,41.72687634234241,-70.93270617116991,"https://api.weather.gov/points/41.7269,-70.9327",MA
6625,41.72687634234241,-70.70748094594468,"https://api.weather.gov/points/41.7269,-70.7075",MA
6626,41.72687634234241,-70.48225572071945,"https://api.weather.gov/points/41.7269,-70.4823",MA
6627,41.72687634234241,-70.25703049549422,"https://api.weather.gov/points/41.7269,-70.257",MA
6628,41.72687634234241,-70.03180527026899,"https://api.weather.gov/points/41.7269,-70.0318",MA
6629,41.72687634234241,-69.80658004504376,"https://api.weather.gov/points/41.7269,-69.8066",MA
6630,41.72687634234241,-69.58135481981853,"https://api.weather.gov/points/41.7269,-69.5814",MA
6631,41.72687634234241,-69.3561295945933,"https://api.weather.gov/points/41.7269,-69.3561",MA
6632,41.72687634234241,-69.13090436936807,"https://api.weather.gov/points/41.7269,-69.1309",MA
6633,41.501651117117184,-124.761535,"https://api.weather.gov/points/41.5017,-124.7615",CA
6634,41.501651117117184,-124.53630977477476,"https://api.weather.gov/points/41.5017,-124.5363",CA
6635,41.501651117117184,-124.31108454954953,"https://api.weather.gov/points/41.5017,-124.3111",CA
6636,41.501651117117184,-124.0858593243243,"https://api.weather.gov/points/41.5017,-124.0859",CA
6637,41.501651117117184,-123.86063409909907,"https://api.weather.gov/points/41.5017,-123.8606",CA
6638,41.501651117117184,-123.63540887387384,"https://api.weather.gov/points/41.5017,-123.6354",CA
6639,41.501651117117184,-123.41018364864861,"https://api.weather.gov/points/41.5017,-123.4102",CA
6640,41.501651117117184,-123.18495842342338,"https://api.weather.gov/points/41.5017,-123.185",CA
6641,41.501651117117184,-122.95973319819815,"https://api.weather.gov/points/41.5017,-122.9597",CA
6642,41.501651117117184,-122.73450797297292,"https://api.weather.gov/points/41.5017,-122.7345",CA
6643,41.501651117117184,-122.50928274774769,"https://api.weather.gov/points/41.5017,-122.5093",CA
6644,41.501651117117184,-122.28405752252246,"https://api.weather.gov/points/41.5017,-122.2841",CA
6645,41.501651117117184,-122.05883229729723,"https://api.weather.gov/points/41.5017,-122.0588",CA
6646,41.501651117117184,-121.833607072072,"https://api.weather.gov/points/41.5017,-121.8336",CA
6647,41.501651117117184,-121.60838184684677,"https://api.weather.gov/points/41.5017,-121.6084",CA
6648,41.501651117117184,-121.38315662162154,"https://api.weather.gov/points/41.5017,-121.3832",CA
6649,41.501651117117184,-121.15793139639631,"https://api.weather.gov/points/41.5017,-121.1579",CA
6650,41.501651117117184,-120.93270617117108,"https://api.weather.gov/points/41.5017,-120.9327",CA
6651,41.501651117117184,-120.70748094594585,"https://api.weather.gov/points/41.5017,-120.7075",CA
6652,41.501651117117184,-120.48225572072062,"https://api.weather.gov/points/41.5017,-120.4823",CA
6653,41.501651117117184,-120.25703049549539,"https://api.weather.gov/points/41.5017,-120.257",CA
6654,41.501651117117184,-120.03180527027016,"https://api.weather.gov/points/41.5017,-120.0318",CA
6655,41.501651117117184,-119.80658004504492,"https://api.weather.gov/points/41.5017,-119.8066",CA
6656,41.501651117117184,-119.5813548198197,"https://api.weather.gov/points/41.5017,-119.5814",CA
6657,41.501651117117184,-119.35612959459446,"https://api.weather.gov/points/41.5017,-119.3561",CA
6658,41.501651117117184,-119.13090436936923,"https://api.weather.gov/points/41.5017,-119.1309",NV
6659,41.501651117117184,-118.905679144144,"https://api.weather.gov/points/41.5017,-118.9057",NV
6660,41.501651117117184,-118.68045391891877,"https://api.weather.gov/points/41.5017,-118.6805",NV
6661,41.501651117117184,-118.45522869369354,"https://api.weather.gov/points/41.5017,-118.4552",NV
6662,41.501651117117184,-118.23000346846831,"https://api.weather.gov/points/41.5017,-118.23",NV
6663,41.501651117117184,-118.00477824324308,"https://api.weather.gov/points/41.5017,-118.0048",NV
6664,41.501651117117184,-117.77955301801785,"https://api.weather.gov/points/41.5017,-117.7796",NV
6665,41.501651117117184,-117.55432779279262,"https://api.weather.gov/points/41.5017,-117.5543",NV
6666,41.501651117117184,-117.32910256756739,"https://api.weather.gov/points/41.5017,-117.3291",NV
6667,41.501651117117184,-117.10387734234216,"https://api.weather.gov/points/41.5017,-117.1039",NV
6668,41.501651117117184,-116.87865211711693,"https://api.weather.gov/points/41.5017,-116.8787",NV
6669,41.501651117117184,-116.6534268918917,"https://api.weather.gov/points/41.5017,-116.6534",NV
6670,41.501651117117184,-116.42820166666647,"https://api.weather.gov/points/41.5017,-116.4282",NV
6671,41.501651117117184,-116.20297644144124,"https://api.weather.gov/points/41.5017,-116.203",NV
6672,41.501651117117184,-115.977751216216,"https://api.weather.gov/points/41.5017,-115.9778",NV
6673,41.501651117117184,-115.75252599099078,"https://api.weather.gov/points/41.5017,-115.7525",NV
6674,41.501651117117184,-115.52730076576555,"https://api.weather.gov/points/41.5017,-115.5273",NV
6675,41.501651117117184,-115.30207554054032,"https://api.weather.gov/points/41.5017,-115.3021",NV
6676,41.501651117117184,-115.07685031531508,"https://api.weather.gov/points/41.5017,-115.0769",NV
6677,41.501651117117184,-114.85162509008985,"https://api.weather.gov/points/41.5017,-114.8516",NV
6678,41.501651117117184,-114.62639986486462,"https://api.weather.gov/points/41.5017,-114.6264",NV
6679,41.501651117117184,-114.4011746396394,"https://api.weather.gov/points/41.5017,-114.4012",NV
6680,41.501651117117184,-114.17594941441416,"https://api.weather.gov/points/41.5017,-114.1759",NV
6681,41.501651117117184,-113.95072418918893,"https://api.weather.gov/points/41.5017,-113.9507",NV
6682,41.501651117117184,-113.7254989639637,"https://api.weather.gov/points/41.5017,-113.7255",NV
6683,41.501651117117184,-113.50027373873847,"https://api.weather.gov/points/41.5017,-113.5003",NV
6684,41.501651117117184,-113.27504851351324,"https://api.weather.gov/points/41.5017,-113.275",UT
6685,41.501651117117184,-113.04982328828801,"https://api.weather.gov/points/41.5017,-113.0498",UT
6686,41.501651117117184,-112.82459806306278,"https://api.weather.gov/points/41.5017,-112.8246",UT
6687,41.501651117117184,-112.59937283783755,"https://api.weather.gov/points/41.5017,-112.5994",UT
6688,41.501651117117184,-112.37414761261232,"https://api.weather.gov/points/41.5017,-112.3741",UT
6689,41.501651117117184,-112.14892238738709,"https://api.weather.gov/points/41.5017,-112.1489",UT
6690,41.501651117117184,-111.92369716216186,"https://api.weather.gov/points/41.5017,-111.9237",UT
6691,41.501651117117184,-111.69847193693663,"https://api.weather.gov/points/41.5017,-111.6985",UT
6692,41.501651117117184,-111.4732467117114,"https://api.weather.gov/points/41.5017,-111.4732",UT
6693,41.501651117117184,-111.24802148648617,"https://api.weather.gov/points/41.5017,-111.248",UT
6694,41.501651117117184,-111.02279626126094,"https://api.weather.gov/points/41.5017,-111.0228",UT
6695,41.501651117117184,-110.7975710360357,"https://api.weather.gov/points/41.5017,-110.7976",WY
6696,41.501651117117184,-110.57234581081048,"https://api.weather.gov/points/41.5017,-110.5723",WY
6697,41.501651117117184,-110.34712058558524,"https://api.weather.gov/points/41.5017,-110.3471",WY
6698,41.501651117117184,-110.12189536036001,"https://api.weather.gov/points/41.5017,-110.1219",WY
6699,41.501651117117184,-109.89667013513478,"https://api.weather.gov/points/41.5017,-109.8967",WY
6700,41.501651117117184,-109.67144490990955,"https://api.weather.gov/points/41.5017,-109.6714",WY
6701,41.501651117117184,-109.44621968468432,"https://api.weather.gov/points/41.5017,-109.4462",WY
6702,41.501651117117184,-109.22099445945909,"https://api.weather.gov/points/41.5017,-109.221",WY
6703,41.501651117117184,-108.99576923423386,"https://api.weather.gov/points/41.5017,-108.9958",WY
6704,41.501651117117184,-108.77054400900863,"https://api.weather.gov/points/41.5017,-108.7705",WY
6705,41.501651117117184,-108.5453187837834,"https://api.weather.gov/points/41.5017,-108.5453",WY
6706,41.501651117117184,-108.32009355855817,"https://api.weather.gov/points/41.5017,-108.3201",WY
6707,41.501651117117184,-108.09486833333294,"https://api.weather.gov/points/41.5017,-108.0949",WY
6708,41.501651117117184,-107.86964310810771,"https://api.weather.gov/points/41.5017,-107.8696",WY
6709,41.501651117117184,-107.64441788288248,"https://api.weather.gov/points/41.5017,-107.6444",WY
6710,41.501651117117184,-107.41919265765725,"https://api.weather.gov/points/41.5017,-107.4192",WY
6711,41.501651117117184,-107.19396743243202,"https://api.weather.gov/points/41.5017,-107.194",WY
6712,41.501651117117184,-106.96874220720679,"https://api.weather.gov/points/41.5017,-106.9687",WY
6713,41.501651117117184,-106.74351698198156,"https://api.weather.gov/points/41.5017,-106.7435",WY
6714,41.501651117117184,-106.51829175675633,"https://api.weather.gov/points/41.5017,-106.5183",WY
6715,41.501651117117184,-106.2930665315311,"https://api.weather.gov/points/41.5017,-106.2931",WY
6716,41.501651117117184,-106.06784130630587,"https://api.weather.gov/points/41.5017,-106.0678",WY
6717,41.501651117117184,-105.84261608108064,"https://api.weather.gov/points/41.5017,-105.8426",WY
6718,41.501651117117184,-105.6173908558554,"https://api.weather.gov/points/41.5017,-105.6174",WY
6719,41.501651117117184,-105.39216563063017,"https://api.weather.gov/points/41.5017,-105.3922",WY
6720,41.501651117117184,-105.16694040540494,"https://api.weather.gov/points/41.5017,-105.1669",WY
6721,41.501651117117184,-104.94171518017971,"https://api.weather.gov/points/41.5017,-104.9417",WY
6722,41.501651117117184,-104.71648995495448,"https://api.weather.gov/points/41.5017,-104.7165",WY
6723,41.501651117117184,-104.49126472972925,"https://api.weather.gov/points/41.5017,-104.4913",WY
6724,41.501651117117184,-104.26603950450402,"https://api.weather.gov/points/41.5017,-104.266",WY
6725,41.501651117117184,-104.04081427927879,"https://api.weather.gov/points/41.5017,-104.0408",WY
6726,41.501651117117184,-103.81558905405356,"https://api.weather.gov/points/41.5017,-103.8156",NE
6727,41.501651117117184,-103.59036382882833,"https://api.weather.gov/points/41.5017,-103.5904",NE
6728,41.501651117117184,-103.3651386036031,"https://api.weather.gov/points/41.5017,-103.3651",NE
6729,41.501651117117184,-103.13991337837787,"https://api.weather.gov/points/41.5017,-103.1399",NE
6730,41.501651117117184,-102.91468815315264,"https://api.weather.gov/points/41.5017,-102.9147",NE
6731,41.501651117117184,-102.68946292792741,"https://api.weather.gov/points/41.5017,-102.6895",NE
6732,41.501651117117184,-102.46423770270218,"https://api.weather.gov/points/41.5017,-102.4642",NE
6733,41.501651117117184,-102.23901247747695,"https://api.weather.gov/points/41.5017,-102.239",NE
6734,41.501651117117184,-102.01378725225172,"https://api.weather.gov/points/41.5017,-102.0138",NE
6735,41.501651117117184,-101.78856202702649,"https://api.weather.gov/points/41.5017,-101.7886",NE
6736,41.501651117117184,-101.56333680180126,"https://api.weather.gov/points/41.5017,-101.5633",NE
6737,41.501651117117184,-101.33811157657603,"https://api.weather.gov/points/41.5017,-101.3381",NE
6738,41.501651117117184,-101.1128863513508,"https://api.weather.gov/points/41.5017,-101.1129",NE
6739,41.501651117117184,-100.88766112612556,"https://api.weather.gov/points/41.5017,-100.8877",NE
6740,41.501651117117184,-100.66243590090033,"https://api.weather.gov/points/41.5017,-100.6624",NE
6741,41.501651117117184,-100.4372106756751,"https://api.weather.gov/points/41.5017,-100.4372",NE
6742,41.501651117117184,-100.21198545044987,"https://api.weather.gov/points/41.5017,-100.212",NE
6743,41.501651117117184,-99.98676022522464,"https://api.weather.gov/points/41.5017,-99.9868",NE
6744,41.501651117117184,-99.76153499999941,"https://api.weather.gov/points/41.5017,-99.7615",NE
6745,41.501651117117184,-99.53630977477418,"https://api.weather.gov/points/41.5017,-99.5363",NE
